PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
8949,144209879,19876500,Inactive,0
8950,144209880,57358854,Inactive,0
8951,144209881,13487610,Inactive,0
8952,144209882,45268380,Inactive,0
8953,144209884,17841257,Inactive,0
8954,144209886,23079882,Inactive,0
8955,144209887,11995188,Inactive,0
8956,144209888,11492406,Inactive,0
8957,144209889,60196392,Inactive,0
8958,144209890,14007922,Inactive,0
8959,144209891,2734180,Inactive,0
8960,144209892,2734248,Inactive,0
8961,144209894,13638937,Inactive,0
8962,144209895,12038941,Inactive,0
8963,144209896,12077313,Inactive,0
8964,144209898,2734181,Inactive,0
8965,144209900,11009532,Inactive,0
8966,144209901,44717198,Inactive,0
8967,144209902,18374068,Inactive,0
8968,144209903,112264,Inactive,0
8969,144209904,60196393,Inactive,0
8970,144209905,16719897,Inactive,0
8971,144209906,60196394,Inactive,0
8972,144209907,60196395,Inactive,0
8973,144209908,12059922,Inactive,0
8974,144209909,60196396,Inactive,0
8975,144209911,66011,Inactive,0
8976,144209912,24798,Inactive,0
8977,144209914,8001,Inactive,0
8978,144209915,8057,Inactive,0
8979,144209916,8100,Inactive,0
8980,144209917,8101,Inactive,0
8981,144209918,70700,Inactive,0
8982,144209919,8208,Inactive,0
8983,144209920,8213,Inactive,0
8984,144209921,61041,Inactive,0
8985,144209923,449293,Inactive,0
8986,144209924,638088,Inactive,0
8987,144209926,641245,Inactive,0
8989,144209928,24846,Inactive,0
8990,144209929,17110,Inactive,0
8991,144209930,9117,Inactive,0
8992,144209931,2724144,Inactive,0
8993,144209932,9268,Inactive,0
8994,144209933,2723816,Inactive,0
8995,144209934,6049,Inactive,0
8996,144209935,7957,Inactive,0
8997,144209936,8211,Inactive,0
8998,144209937,8217,Inactive,0
8999,144209938,517044,Inactive,0
9000,144209939,517045,Inactive,0
9001,144209940,61082,Inactive,0
9002,144209941,8897,Inactive,0
9003,144209942,5354342,Inactive,0
9004,144209943,10690,Inactive,0
9005,144209944,33005,Inactive,0
9006,144209945,23661960,Inactive,0
9007,144209946,12395,Inactive,0
9008,144209947,20993,Inactive,0
9009,144209948,135423095,Inactive,0
9010,144209951,16698,Inactive,0
9011,144209952,4068533,Inactive,0
9012,144209953,82751,Inactive,0
9013,144209954,88022,Inactive,0
9014,144209955,23676745,Inactive,0
9015,144209956,11345,Inactive,0
9016,144209959,5354626,Inactive,0
9017,144209960,122600,Inactive,0
9018,144209965,120203,Inactive,0
9019,144209966,8181,Inactive,0
9020,144209968,12561739,Inactive,0
9021,144209969,23354,Inactive,0
9022,144209970,75050,Inactive,0
9023,144209971,85069,Inactive,0
9024,144209972,16760467,Inactive,0
9025,144209973,2735122,Inactive,0
9026,144209974,15407,Inactive,0
9027,144209975,6096946,Inactive,0
9028,144209976,5284342,Inactive,0
9029,144209978,472181,Inactive,0
9030,144209979,23665706,Inactive,0
9031,144209980,8819,Inactive,0
9033,144209983,14802,Inactive,0
9034,144209984,21845,Inactive,0
9036,144209986,19095,Inactive,0
9037,144209987,13506,Inactive,0
9038,144209988,12447,Inactive,0
9039,144209990,15625,Inactive,0
9040,144209991,1148,Inactive,0
9041,144209992,31291,Inactive,0
9042,144209995,25153273,Inactive,0
9043,144209996,16211072,Inactive,0
9044,144209997,66320,Inactive,0
9045,144210000,26204,Inactive,0
9047,144210002,518872,Inactive,0
9048,144210003,1550489,Inactive,0
9049,144210005,84703,Inactive,0
9050,144210006,1712094,Inactive,0
9051,144210008,16219385,Inactive,0
9052,144210009,4350929,Inactive,0
9053,144210010,74828,Inactive,0
9054,144210011,2756017,Inactive,0
9055,144210012,71404,Inactive,0
9056,144210014,17185,Inactive,0
9057,144210015,441374,Inactive,0
9058,144210016,18730,Inactive,0
9059,144210017,17913,Inactive,0
9060,144210020,137895,Inactive,0
9061,144210021,587128,Inactive,0
9062,144210022,67688,Inactive,0
9063,144210023,19022,Inactive,0
9064,144210024,96430,Inactive,0
9065,144210025,161929,Inactive,0
9066,144210026,9731,Inactive,0
9067,144210028,77531,Inactive,0
9068,144210029,19838,Inactive,0
9070,144210031,20275,Inactive,0
9071,144210032,20282,Inactive,0
9072,144210033,68119,Inactive,0
9073,144210035,5321950,Inactive,0
9075,144210037,5815,Inactive,0
9076,144210038,142891,Inactive,0
9077,144210039,68236,Inactive,0
9078,144210041,79358,Inactive,0
9079,144210043,11007,Inactive,0
9080,144210044,60196398,Inactive,0
9081,144210045,5942,Inactive,0
9082,144210046,11229,Inactive,0
9083,144210047,68526,Inactive,0
9084,144210048,11507,Inactive,0
9085,144210049,24884197,Inactive,0
9086,144210050,11598,Inactive,0
9087,144210051,11748,Inactive,0
9088,144210053,66068,Inactive,0
9089,144210054,92821,Inactive,0
9090,144210055,12100,Inactive,0
9091,144210056,12127,Inactive,0
9092,144210057,92822,Inactive,0
9093,144210058,12185,Inactive,0
9094,144210059,12394,Inactive,0
9095,144210060,12527,Inactive,0
9096,144210061,522183,Inactive,0
9097,144210062,12742,Inactive,0
9098,144210063,12744,Inactive,0
9099,144210064,81364,Inactive,0
9100,144210065,175468,Inactive,0
9101,144210066,169664,Inactive,0
9102,144210067,69819,Inactive,0
9103,144210068,13000,Inactive,0
9104,144210069,62672,Inactive,0
9105,144210071,13166,Inactive,0
9106,144210072,13400,Inactive,0
9107,144210073,2724588,Inactive,0
9108,144210074,7054,Inactive,0
9109,144210076,6931391,Inactive,0
9112,144210080,7296,Inactive,0
9113,144210081,7359,Inactive,0
9114,144210085,4921319,Inactive,0
9115,144210087,79154,Inactive,0
9116,144210088,4654,Inactive,0
9117,144210089,22833502,Inactive,0
9118,144210090,6927,Inactive,0
9119,144210091,23670523,Inactive,0
9120,144210092,10187,Inactive,0
9121,144210094,1549521,Inactive,0
9122,144210095,16627,Inactive,0
9123,144210096,10026,Inactive,0
9124,144210097,720471,Inactive,0
9125,144210100,6680,Inactive,0
9126,144210101,5284534,Inactive,0
9127,144210103,2733708,Inactive,0
9128,144210105,9207,Inactive,0
9129,144210109,9261,Inactive,0
9130,144210110,67579,Inactive,0
9131,144210112,9526,Inactive,0
9132,144210113,9707,Inactive,0
9133,144210114,77378,Inactive,0
9134,144210115,9865,Inactive,0
9135,144210121,68226,Inactive,0
9136,144210123,21501,Inactive,0
9137,144210125,10996,Inactive,0
9138,144210126,135403591,Inactive,0
9140,144210132,11313,Inactive,0
9141,144210133,6043,Inactive,0
9142,144210134,11858,Inactive,0
9143,144210135,4669250,Inactive,0
9144,144210136,44368,Inactive,0
9145,144210137,81184,Inactive,0
9146,144210138,12635,Inactive,0
9147,144210140,2201,Inactive,0
9148,144210141,81829,Inactive,0
9149,144210142,6377,Inactive,0
9150,144210143,65575,Inactive,0
9151,144210148,7045,Inactive,0
9152,144210149,71593,Inactive,0
9154,144210152,70438,Inactive,0
9155,144210153,7449,Inactive,0
9156,144210155,17652,Inactive,0
9157,144210159,25208,Inactive,0
9158,144210160,82703,Inactive,0
9159,144210162,8553,Inactive,0
9160,144210164,65275,Inactive,0
9161,144210167,159678,Inactive,0
9162,144210171,15078,Inactive,0
9163,144210173,8446,Inactive,0
9164,144210175,24934,Inactive,0
9165,144210176,736715,Inactive,0
9166,144210177,2736548,Inactive,0
9171,144210192,16221,Inactive,0
9172,144210193,8370,Inactive,0
9173,144210194,23668817,Inactive,0
9174,144210195,17095,Inactive,0
9175,144210196,18815,Inactive,0
9176,144210200,736366,Inactive,0
9177,144210201,6905,Inactive,0
9258,144210320,6278,Inactive,0
9259,144208142,6537488,Inactive,0
9260,144208280,80642,Inactive,0
9261,144209784,10855,Inactive,0
9262,144209950,94866,Inactive,0
9263,144209977,6328152,Inactive,0
9264,170466034,2486,Inactive,0
9265,170466582,71872,Inactive,0
9266,170466747,161236,Inactive,0
9267,170466626,65938,Inactive,0
9268,170466578,23009,Inactive,0
9269,170466280,10406,Inactive,0
9270,170466287,208916,Inactive,0
9271,170466227,42040,Inactive,0
9274,170466329,185460,Inactive,0
9275,170466173,54688686,Inactive,0
9276,170466678,77720,Inactive,0
9277,170466719,92855,Inactive,0
9278,170466715,88638,Inactive,0
9279,170466697,119921,Inactive,0
9280,170466371,10391,Inactive,0
9281,170466726,13035120,Inactive,0
9282,170466086,9302,Inactive,0
9283,170466712,137264,Inactive,0
9284,170466667,60924,Inactive,0
9285,170466705,2727728,Inactive,0
9286,170466677,76619,Inactive,0
9287,170466790,72187528,Inactive,0
9288,170466549,6917787,Inactive,0
9289,170466642,188304,Inactive,0
9291,170466775,75064,Inactive,0
9292,170466717,104609,Inactive,0
9293,170466103,10811,Inactive,0
9294,170465848,10357917,Inactive,0
9295,170465432,35740,Inactive,0
9296,170466061,21853,Inactive,0
9297,170466542,66247,Inactive,0
9298,170466121,6433119,Inactive,0
9299,170466456,8692,Inactive,0
9300,170466676,259381,Inactive,0
9301,170466733,12785,Inactive,0
9302,170466259,206044,Inactive,0
9303,170466564,10239,Inactive,0
9304,170466044,216265,Inactive,0
9305,170466041,72187526,Inactive,0
9306,170465975,196639,Inactive,0
9307,170466779,65442,Inactive,0
9308,170466497,50312,Inactive,0
9309,170466300,71424,Inactive,0
9310,170466482,28931,Inactive,0
9311,170466490,55331,Inactive,0
9313,170465111,24244,Inactive,0
9314,170466448,6917941,Inactive,0
9315,170465675,8732,Inactive,0
9316,170465293,27944,Inactive,0
9317,170466577,93176,Inactive,0
9318,170466506,6420071,Inactive,0
9319,170466731,441328,Inactive,0
9320,170466202,65684,Inactive,0
9321,170465189,11954316,Inactive,0
9322,170465043,448812,Inactive,0
9323,170465181,5282402,Inactive,0
9324,170464955,135398748,Inactive,0
9326,170465620,127150,Inactive,0
9327,170464709,71384,Inactive,0
9328,170466317,6918305,Inactive,0
9329,170466599,135410906,Inactive,0
9330,170465858,10634,Inactive,0
9331,170465800,1080,Inactive,0
9332,170466734,120081,Inactive,0
9334,170465996,23663985,Inactive,0
9335,170465952,23662369,Inactive,0
9336,170465177,16051969,Inactive,0
9337,170464922,60196354,Inactive,0
9338,170465808,3965,Inactive,0
9339,170465591,135409535,Inactive,0
9340,170465092,60946,Inactive,0
9341,170465838,5720,Inactive,0
9342,170465261,55329,Inactive,0
9343,170466512,3448,Inactive,0
9344,170466106,44112,Inactive,0
9345,170466837,854026,Inactive,0
9346,170465355,38103,Inactive,0
9347,170465751,179651,Inactive,0
9348,170465779,60196308,Inactive,0
9349,170464868,426756,Inactive,0
9351,170464875,60857,Inactive,0
9352,170465917,157355,Inactive,0
9353,170465037,9794197,Inactive,0
9355,170465380,60196356,Inactive,0
9356,170465387,60196280,Inactive,0
9357,170465098,23681107,Inactive,0
9358,170465255,197883,Inactive,0
9359,170465600,124886,Inactive,0
9360,170465326,441314,Inactive,0
9361,170465209,101526,Inactive,0
9362,170465287,64722,Inactive,0
9363,170465253,23704143,Inactive,0
9364,170465913,135413497,Inactive,0
9365,170464992,9862176,Inactive,0
9366,170465627,6433169,Inactive,0
9367,170465008,5284596,Inactive,0
9368,170464759,3011155,Inactive,0
9370,170465191,63047,Inactive,0
9371,170466888,54671008,Inactive,0
9372,170465399,135449332,Inactive,0
9373,170465193,229455,Inactive,0
9374,170464836,107807,Inactive,0
9375,170466164,121396,Inactive,0
9378,170465686,23697816,Inactive,0
9379,170466355,65784,Inactive,0
9381,170465971,60182,Inactive,0
9382,170465505,791,Inactive,0
9383,170466869,122685,Inactive,0
9384,170466047,72187527,Inactive,0
9385,170466352,26762,Inactive,0
9386,170466100,129109,Inactive,0
9387,170465570,9552071,Inactive,0
9388,170465590,11969781,Inactive,0
9389,170465976,3034020,Inactive,0
9390,170466632,80274,Inactive,0
9392,170466530,36143,Inactive,0
9393,170465438,11650,Inactive,0
9395,170465548,6904,Inactive,0
9397,170466853,6057,Inactive,0
9398,170465890,6999030,Inactive,0
9399,170464883,3037582,Inactive,0
9400,170465810,25561,Inactive,0
9401,170465822,11296583,Inactive,0
9402,170466876,644280,Inactive,0
9404,170465958,42373,Inactive,0
9405,170466258,5281613,Inactive,0
9406,170466133,23667639,Inactive,0
9407,251919661,12083,Inactive,0
9408,251919763,15884,Inactive,0
9409,251919680,7569,Inactive,0
9410,251919655,31245,Inactive,0
9411,251919776,4679699,Inactive,0
9412,251919671,56160,Inactive,0
9413,251919769,10353,Inactive,0
9414,251919656,110862,Inactive,0
9415,251919829,56208,Inactive,0
9416,251919728,22947,Inactive,0
9417,251919834,6850837,Inactive,0
9418,251919777,7091,Inactive,0
9419,251919693,87048,Inactive,0
9420,251919741,8705,Inactive,0
9421,251919808,60196288,Inactive,0
9422,251919792,18302,Inactive,0
9423,251919785,90004,Inactive,0
9424,251919744,28532,Inactive,0
9425,251919699,31238,Inactive,0
9426,251919781,15452,Inactive,0
9427,251919819,7661,Inactive,0
9428,251919812,94403,Inactive,0
9429,251919700,8882,Inactive,0
9430,251919646,10476,Inactive,0
9431,251919668,8680,Inactive,0
9432,251919698,19284,Inactive,0
9433,251919657,8864,Inactive,0
9434,251919760,42802,Inactive,0
9435,251919647,880,Inactive,0
9436,251919794,24585,Inactive,0
9437,251919659,444294,Inactive,0
9438,251919822,11559,Inactive,0
9439,251919791,18156,Inactive,0
9440,251919750,16323,Inactive,0
9441,251919830,11903,Inactive,0
9442,251919748,29959,Inactive,0
9443,251919670,4171,Inactive,0
9444,251919730,62299,Inactive,0
9445,251919692,22833307,Inactive,0
9446,251919695,15076,Inactive,0
9447,251919719,6125184,Inactive,0
9448,251919714,57358267,Inactive,0
9449,251919688,13257,Inactive,0
9450,251919985,40475,Inactive,0
9451,251919724,210326,Inactive,0
9452,251919679,29728,Inactive,0
9453,251919752,11429,Inactive,0
9454,251919736,6426849,Inactive,0
9455,251919733,6426848,Inactive,0
9456,251919984,23695905,Inactive,0
9457,251919983,135502804,Inactive,0
9458,251919718,23681559,Inactive,0
9459,251919720,13633097,Inactive,0
9460,251919737,41909,Inactive,0
9461,251919833,15842092,Inactive,0
9462,251919797,66280,Inactive,0
9463,251919798,17437,Inactive,0
9464,251919725,119435,Inactive,0
9465,251919800,23672326,Inactive,0
9466,251919801,118327,Inactive,0
9467,251919799,3766139,Inactive,0
9468,251919793,118771,Inactive,0
9469,251919787,8166,Inactive,0
9470,251919664,17861,Inactive,0
9471,251919817,61832,Inactive,0
9472,251919865,57433782,Inactive,0
9473,251919712,185588,Inactive,0
9474,251919780,6213,Inactive,0
9475,251919702,16697,Inactive,0
9476,251919946,6539,Inactive,0
9477,251919858,8501,Inactive,0
9478,251919853,8108,Inactive,0
9479,251919701,80296,Inactive,0
9480,251919925,12146,Inactive,0
9481,251919773,519368,Inactive,0
9482,251919979,443162,Inactive,0
9483,251919920,11987,Inactive,0
9484,251919845,7799,Inactive,0
9485,251919952,522769,Inactive,0
9486,251919893,17587,Inactive,0
9487,251919942,12988,Inactive,0
9488,251919967,6977,Inactive,0
9489,251919897,67768,Inactive,0
9490,251919866,91759529,Inactive,0
9491,251919958,13357,Inactive,0
9492,251919900,20414,Inactive,0
9493,251919878,15504,Inactive,0
9494,251919813,80790,Inactive,0
9495,251919879,28115,Inactive,0
9496,251919962,6885,Inactive,0
9497,251919790,15891,Inactive,0
9498,251919816,61431,Inactive,0
9499,251919915,69111,Inactive,0
9500,251919705,62010,Inactive,0
9501,251919849,7973,Inactive,0
9502,251919924,69275,Inactive,0
9503,251919864,8658,Inactive,0
9504,251919961,13391,Inactive,0
9505,251919820,7976,Inactive,0
9506,251919684,6572,Inactive,0
9507,251919846,7818,Inactive,0
9508,251919908,10989,Inactive,0
9509,251919804,221260,Inactive,0
9510,251919806,78091,Inactive,0
9511,251919949,62325,Inactive,0
9512,251919789,1550846,Inactive,0
9513,251919950,6645,Inactive,0
9514,251919843,7746,Inactive,0
9515,251919811,5281517,Inactive,0
9516,251919922,22555,Inactive,0
9517,251919662,12741,Inactive,0
9518,251919902,11636816,Inactive,0
9519,251919916,4687,Inactive,0
9520,251919932,12355,Inactive,0
9521,251919856,1742210,Inactive,0
9522,251919867,91759530,Inactive,0
9523,251919729,3017748,Inactive,0
9524,251919941,22468,Inactive,0
9525,251919931,12290,Inactive,0
9526,251919658,9007,Inactive,0
9527,251919738,12303038,Inactive,0
9528,251919685,8011,Inactive,0
9529,251919903,10024,Inactive,0
9530,251919966,6916,Inactive,0
9531,251919727,23665763,Inactive,0
9532,251919973,7128,Inactive,0
9533,251919963,13405,Inactive,0
9534,251919896,6327482,Inactive,0
9535,251919947,62322,Inactive,0
9536,251919889,17050,Inactive,0
9537,251919910,93009,Inactive,0
9538,251919838,7502,Inactive,0
9539,251919663,13187,Inactive,0
9540,251919870,12285822,Inactive,0
9541,251919980,71012,Inactive,0
9542,251919859,11439,Inactive,0
9543,251919851,8074,Inactive,0
9544,251919943,13019,Inactive,0
9545,251919758,101082,Inactive,0
9546,251919977,60985,Inactive,0
9547,251919852,8106,Inactive,0
9548,251919743,22691,Inactive,0
9549,251919847,7937,Inactive,0
9550,251919959,6866,Inactive,0
9551,251919868,241582,Inactive,0
9552,251919841,7716,Inactive,0
9553,251919826,10686,Inactive,0
9554,251919807,20607916,Inactive,0
9555,251919872,123114,Inactive,0
9556,251919703,91550,Inactive,0
9557,251919839,7623,Inactive,0
9558,251919948,6555,Inactive,0
9559,251919906,10326,Inactive,0
9560,251919869,8871,Inactive,0
9561,251919965,6993580,Inactive,0
9562,251919927,12177,Inactive,0
9563,251919978,7363,Inactive,0
9564,251919713,11150163,Inactive,0
9565,251919968,66645,Inactive,0
9567,251919898,77210,Inactive,0
9568,251919871,15118,Inactive,0
9569,251919975,7244,Inactive,0
9570,251919772,92831,Inactive,0
9571,251919885,16454,Inactive,0
9572,251919917,20024,Inactive,0
9573,251919840,25248,Inactive,0
9574,251919652,8027,Inactive,0
9575,251919810,7822,Inactive,0
9576,251919648,66133,Inactive,0
9577,251919783,441313,Inactive,0
9578,251919876,27866,Inactive,0
9579,251919976,7304,Inactive,0
9580,251919883,88211,Inactive,0
9581,251919935,1135,Inactive,0
9582,251919911,639970,Inactive,0
9583,251919904,6327109,Inactive,0
9584,251919739,40463,Inactive,0
9585,251919874,20745,Inactive,0
9586,251919886,91759531,Inactive,0
9587,251919972,66726,Inactive,0
9588,251919891,17201,Inactive,0
9589,251919912,11565,Inactive,0
9590,251919747,80077,Inactive,0
9591,251919682,62572,Inactive,0
9592,251919928,12279,Inactive,0
9593,251919988,2724429,Inactive,0
9594,251919969,7041,Inactive,0
9595,251919836,9500,Inactive,0
9596,251919907,10894,Inactive,0
9598,251919675,12313,Inactive,0
9599,251919888,16989,Inactive,0
9600,251919640,14410,Inactive,0
9601,251919779,5311110,Inactive,0
9602,251919855,8173,Inactive,0
9603,251919960,6871,Inactive,0
9604,251919875,3051,Inactive,0
9605,251919842,7722,Inactive,0
9606,251919745,118899,Inactive,0
9607,251919795,443157,Inactive,0
9608,251919649,6800,Inactive,0
9609,251919937,69722,Inactive,0
9610,251919740,12303039,Inactive,0
9611,251919862,2723772,Inactive,0
9612,251919913,91759533,Inactive,0
9613,251919857,8488,Inactive,0
9614,251919982,7145,Inactive,0
9615,251919844,5355853,Inactive,0
9616,251919930,12287,Inactive,0
9617,251919890,32594,Inactive,0
9618,251919778,18819,Inactive,0
9619,251919722,9507,Inactive,0
9620,251919759,5366074,Inactive,0
9621,251919951,6678,Inactive,0
9622,251919921,1390,Inactive,0
9623,251919863,8653,Inactive,0
9624,251919762,7725,Inactive,0
9625,251919854,14275,Inactive,0
9626,251919970,66679,Inactive,0
9627,251919676,5365794,Inactive,0
9628,251919926,2723640,Inactive,0
9629,251919884,71311389,Inactive,0
9630,251919945,332,Inactive,0
9631,251919828,7644,Inactive,0
9632,251919909,11086,Inactive,0
9633,251919717,135491728,Inactive,0
9634,251919690,1032,Inactive,0
9635,251919986,47364,Inactive,0
9636,251919873,71311204,Inactive,0
9637,251919881,72913,Inactive,0
9638,251919765,6580,Inactive,0
9639,251919848,7952,Inactive,0
9640,251919936,23436,Inactive,0
9641,251919860,31282,Inactive,0
9642,251919964,70129,Inactive,0
