PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4363,144212671,2735101,Inactive,0
4364,144212072,4528,Inactive,0
4365,144212733,3465817,Inactive,0
4366,144212740,23665761,Inactive,0
4367,144212372,135191,Inactive,0
4368,144212749,62105,Inactive,0
4369,144212603,11273,Inactive,0
4370,144211915,637759,Inactive,0
4371,144211756,23672589,Inactive,0
4372,144212261,439260,Inactive,0
4373,144212676,31260,Inactive,0
4374,144211810,9274,Inactive,0
4375,144212452,14529,Inactive,0
4377,144212260,5920,Inactive,0
4378,144212141,5364495,Inactive,0
4379,144211876,16002,Inactive,0
4380,144212451,7612,Inactive,0
4383,144212116,61571,Inactive,0
4384,144212226,3032792,Inactive,0
4386,144212717,10207,Inactive,0
4387,144212712,16726,Inactive,0
4388,144212290,11843,Inactive,0
4390,144212325,6434236,Inactive,0
4391,144211840,8416,Inactive,0
4392,144211657,9013,Inactive,0
4393,144212535,54744,Inactive,0
4395,144212203,5284435,Inactive,0
4397,144212247,14240,Inactive,0
4399,144212402,27872,Inactive,0
4400,144211728,13134,Inactive,0
4402,144211599,4128060,Inactive,0
4405,144212212,20936,Inactive,0
4406,144212288,6253,Inactive,0
4407,144212387,31298,Inactive,0
4408,144212183,6134,Inactive,0
4409,144211642,23690438,Inactive,0
4410,144211547,69508,Inactive,0
4411,144211638,24874,Inactive,0
4413,144211731,93079,Inactive,0
4414,144211819,3714831,Inactive,0
4415,144212127,91984,Inactive,0
4416,144211790,21202,Inactive,0
4417,144212253,6850780,Inactive,0
4418,144211990,15627,Inactive,0
4419,144212547,10695,Inactive,0
4420,144212339,61163,Inactive,0
4421,144212513,94355,Inactive,0
4423,144212636,23677927,Inactive,0
4424,144212009,5371102,Inactive,0
4425,144211533,18542136,Inactive,0
4426,144212031,16331,Inactive,0
4427,144212143,6428555,Inactive,0
4428,144212152,444037,Inactive,0
4429,144211570,6451155,Inactive,0
4430,144211739,1488,Inactive,0
4431,144211561,31355,Inactive,0
4432,144212445,7337,Inactive,0
4433,144211537,135398752,Inactive,0
4434,144212256,99016,Inactive,0
4435,144212427,11907,Inactive,0
4436,144211531,3830,Inactive,0
4437,144211711,517326,Inactive,0
4438,144212728,9934458,Inactive,0
4439,144211861,32897,Inactive,0
4440,144212059,11696,Inactive,0
4441,144212233,17349,Inactive,0
4442,144212330,10890,Inactive,0
4444,144212450,24773,Inactive,0
4445,144212179,57351929,Inactive,0
4446,144211550,9907412,Inactive,0
4447,144211777,72700,Inactive,0
4448,144212350,12977,Inactive,0
4450,144212272,19223,Inactive,0
4451,144211748,92874,Inactive,0
4452,144212629,285097,Inactive,0
4453,144212343,7060,Inactive,0
4454,144212589,9571009,Inactive,0
4455,144212439,68023,Inactive,0
4456,144212098,9024,Inactive,0
4457,144211855,17462,Inactive,0
4458,144212177,54682651,Inactive,0
4460,144212670,3394,Inactive,0
4461,144212304,82162,Inactive,0
4462,144212490,656678,Inactive,0
4463,144211655,91727,Inactive,0
4464,144212137,27458,Inactive,0
4465,144212615,17100,Inactive,0
4466,144212575,16854,Inactive,0
4467,144212368,1066,Inactive,0
4468,144212296,94411,Inactive,0
4469,144212169,43233,Inactive,0
4470,144211892,28213,Inactive,0
4471,144211759,92363,Inactive,0
4472,144212333,11192,Inactive,0
4473,144212266,2758725,Inactive,0
4474,144211663,23700091,Inactive,0
4475,144211948,19137,Inactive,0
4476,144212221,36274,Inactive,0
4477,144211628,18137,Inactive,0
4479,144211543,20546,Inactive,0
4480,144212249,88209,Inactive,0
4481,144212657,6917959,Inactive,0
4482,144212695,8748,Inactive,0
4483,144211841,10346,Inactive,0
4484,144212412,74904,Inactive,0
4485,144212393,61055,Inactive,0
4486,144212366,8368,Inactive,0
4487,144212327,5365642,Inactive,0
4488,144211803,23662274,Inactive,0
4489,144212737,23421,Inactive,0
4490,144212303,31208,Inactive,0
4491,144211971,135414420,Inactive,0
4492,144212524,2734819,Inactive,0
4493,144212400,222464,Inactive,0
4494,144212703,2724048,Inactive,0
4495,144211920,20812,Inactive,0
4496,144212492,24385,Inactive,0
4497,144212407,246724,Inactive,0
4498,144212544,10404,Inactive,0
4499,144212198,42745,Inactive,0
4500,144212399,23665771,Inactive,0
4501,144212534,53249535,Inactive,0
4502,144212232,91742,Inactive,0
4503,144211838,534543,Inactive,0
4504,144212313,113033,Inactive,0
4505,144212269,205586,Inactive,0
4508,144212405,135442941,Inactive,0
4509,144211909,62445,Inactive,0
4510,144212495,16590,Inactive,0
4511,144212227,6805,Inactive,0
4512,144212194,61234,Inactive,0
4513,144211796,17880,Inactive,0
4514,144212516,8385,Inactive,0
4515,144212063,36326,Inactive,0
4517,144212043,75819,Inactive,0
4518,144212243,54680660,Inactive,0
4520,144212360,92888,Inactive,0
4521,144212566,66598,Inactive,0
4522,144211817,8298,Inactive,0
4524,144211630,23681045,Inactive,0
4525,144211725,29858,Inactive,0
4527,144211878,93528,Inactive,0
4528,144212577,93128,Inactive,0
4529,144211862,16204922,Inactive,0
4530,144211834,20169,Inactive,0
4532,144212496,90613,Inactive,0
4533,144212172,12572,Inactive,0
4534,144212270,156391,Inactive,0
4535,144212326,13708,Inactive,0
4536,144212541,13783,Inactive,0
4537,144212196,41690,Inactive,0
4538,144211698,14205677,Inactive,0
4539,144212727,6917655,Inactive,0
4540,144212329,36382,Inactive,0
4541,144212546,441371,Inactive,0
4542,144211644,2735107,Inactive,0
4543,144212642,38258,Inactive,0
4544,144211747,1474,Inactive,0
4545,144212254,62142,Inactive,0
4546,144212440,7254,Inactive,0
4547,144211788,107282,Inactive,0
4548,144211530,32490,Inactive,0
4549,144212159,73281,Inactive,0
4550,144212610,8187,Inactive,0
4551,144211857,33786,Inactive,0
4552,144212259,15046,Inactive,0
4553,144212353,14511,Inactive,0
4554,144212338,7165,Inactive,0
4555,144211741,17516,Inactive,0
4556,144212758,11302979,Inactive,0
4557,144212087,60196422,Inactive,0
4558,144212628,28127,Inactive,0
4559,144212088,82167,Inactive,0
4560,144211873,23017,Inactive,0
4561,144211540,86356,Inactive,0
4562,144212263,6435993,Inactive,0
4563,144212720,15580,Inactive,0
4564,144212537,67045,Inactive,0
4565,144211654,7403,Inactive,0
4566,144211648,21330,Inactive,0
4567,144211872,23665772,Inactive,0
4568,144212080,75518,Inactive,0
4569,144212437,12087,Inactive,0
4570,144212708,29096,Inactive,0
4571,144212040,39485,Inactive,0
4572,144211793,94310,Inactive,0
4573,144212555,95402,Inactive,0
4574,144211726,1711973,Inactive,0
4575,144211888,93365,Inactive,0
4576,144211596,82058,Inactive,0
4577,144212122,23690996,Inactive,0
4578,144211809,5727,Inactive,0
4579,144212553,88045,Inactive,0
4580,144212091,61771,Inactive,0
4581,144212658,14295,Inactive,0
4582,144212157,261491,Inactive,0
4583,144212148,15287,Inactive,0
4584,144212549,62421,Inactive,0
4585,144212131,15359,Inactive,0
4586,144212521,5367692,Inactive,0
4587,144212250,89385,Inactive,0
4588,144211696,5238,Inactive,0
4589,144211660,253881,Inactive,0
4590,144211789,90255,Inactive,0
4591,144211952,79302,Inactive,0
4592,144211988,78882,Inactive,0
4593,144212674,5364579,Inactive,0
4594,144212089,104150,Inactive,0
4595,144212414,15466,Inactive,0
4596,144212345,6480,Inactive,0
4597,144211973,76079,Inactive,0
4598,144212645,61204,Inactive,0
4599,144212607,5363388,Inactive,0
4600,144211955,22278,Inactive,0
4602,144211845,118193,Inactive,0
4603,144212200,21322,Inactive,0
4604,144211734,8228,Inactive,0
4605,144212081,5365748,Inactive,0
4607,144212701,23673604,Inactive,0
4608,144212225,17168,Inactive,0
4609,144211723,96170,Inactive,0
4610,144211721,62334,Inactive,0
4611,144212409,62576,Inactive,0
4613,144212229,15998,Inactive,0
4614,144211893,22544,Inactive,0
4615,144212086,60196421,Inactive,0
4616,144212673,6405,Inactive,0
4617,144212581,22842,Inactive,0
4618,144212083,23677979,Inactive,0
4619,144212050,442460,Inactive,0
4620,144212730,6603901,Inactive,0
4621,144212160,52997,Inactive,0
4622,144211844,75706,Inactive,0
4623,144211736,33443,Inactive,0
4624,144212016,93162,Inactive,0
4626,144212242,70754,Inactive,0
4627,144212481,7272,Inactive,0
4628,144212370,13345,Inactive,0
4630,144211569,54678504,Inactive,0
4631,144212310,644213,Inactive,0
4632,144212252,117746,Inactive,0
4633,144212753,517414,Inactive,0
4634,144212356,18827,Inactive,0
4635,144212265,83268,Inactive,0
4636,144211749,6730,Inactive,0
4637,144212430,21768,Inactive,0
4638,144212273,76857,Inactive,0
4639,144212533,10780,Inactive,0
4640,144211850,66308,Inactive,0
4641,144212696,62253,Inactive,0
4642,144212638,10762,Inactive,0
4644,144211879,27689,Inactive,0
4645,144212520,75868,Inactive,0
4647,144211778,69985,Inactive,0
4650,144212292,20084,Inactive,0
4651,144212417,91822,Inactive,0
4652,144211691,6515,Inactive,0
4654,144212550,62452,Inactive,0
4655,144211755,73917,Inactive,0
4656,144212485,13075,Inactive,0
4657,144211632,7155,Inactive,0
4658,144211875,12059,Inactive,0
4659,144212389,7400,Inactive,0
4660,144212442,78950,Inactive,0
4661,144211679,997,Inactive,0
4663,144212413,23672329,Inactive,0
4664,144212484,6516,Inactive,0
4666,144211666,8738,Inactive,0
4667,144212299,119716,Inactive,0
4668,144212306,90282,Inactive,0
4669,144211766,6145,Inactive,0
4670,144212588,60196428,Inactive,0
4671,144211674,18055,Inactive,0
4672,144211631,31214,Inactive,0
4673,144212410,81080,Inactive,0
4674,144211762,69627,Inactive,0
4675,144212583,21921,Inactive,0
4676,144212347,6961,Inactive,0
4677,144212443,79571,Inactive,0
4679,144212279,6433266,Inactive,0
4680,144211697,3720192,Inactive,0
4681,144212477,11093,Inactive,0
4682,144211687,22344,Inactive,0
4683,144212271,13382,Inactive,0
4684,144212713,12344,Inactive,0
4685,144212483,10953,Inactive,0
4686,144212344,20417,Inactive,0
4687,144211568,91683,Inactive,0
4688,144212750,11700495,Inactive,0
4689,144211918,8673,Inactive,0
4691,144212426,7268,Inactive,0
4692,144212365,12062,Inactive,0
4693,144212436,9589,Inactive,0
4694,144211689,18048,Inactive,0
4695,144212380,69484,Inactive,0
4696,144212474,93573,Inactive,0
4697,144212238,92873,Inactive,0
4698,144212562,61059,Inactive,0
4699,144212453,11569,Inactive,0
4700,144211776,21648,Inactive,0
4701,144211870,27020,Inactive,0
4702,144211820,6328250,Inactive,0
4703,144212388,408285,Inactive,0
4704,144212707,135495951,Inactive,0
4705,144212180,101150,Inactive,0
4706,144212472,2724248,Inactive,0
4707,144212419,5702667,Inactive,0
4708,144212215,114644,Inactive,0
4709,144212464,8925,Inactive,0
4710,144212375,78361,Inactive,0
4712,144212188,15260,Inactive,0
4714,144212510,84658,Inactive,0
4715,144212301,93011,Inactive,0
4716,144211707,8422,Inactive,0
4717,144211662,164333,Inactive,0
4718,144212297,101012,Inactive,0
4719,144212494,20473,Inactive,0
4720,144211621,60196418,Inactive,0
4721,144212497,78138,Inactive,0
4722,144211826,20239,Inactive,0
4723,144212522,5355,Inactive,0
4724,144212357,7149,Inactive,0
4725,144212395,66623,Inactive,0
4726,144211712,75982,Inactive,0
4727,144212398,14233,Inactive,0
4728,144211824,79050,Inactive,0
4729,144212185,16682993,Inactive,0
4730,144211792,23661981,Inactive,0
4731,144212511,79635,Inactive,0
4732,144212240,8710,Inactive,0
4733,144212205,62240,Inactive,0
4734,144211553,73764,Inactive,0
4735,144211856,94684,Inactive,0
4737,144212486,135459645,Inactive,0
4738,144212174,50895,Inactive,0
4739,144211708,2723631,Inactive,0
4740,144211681,99597,Inactive,0
4741,144212679,15008962,Inactive,0
4742,144211640,7465,Inactive,0
4743,144211669,7348,Inactive,0
4745,144212222,13689,Inactive,0
4746,144212747,9969573,Inactive,0
4747,144211667,8769,Inactive,0
4749,144211629,80900,Inactive,0
4750,144212529,62433,Inactive,0
4751,144212246,2140,Inactive,0
4752,144211868,61053,Inactive,0
4753,144212570,11127402,Inactive,0
4754,144212363,8919,Inactive,0
4755,144211815,14465,Inactive,0
4756,144211633,2735086,Inactive,0
4757,144212308,70962,Inactive,0
4758,144212480,77311,Inactive,0
4759,144212482,80289,Inactive,0
4760,144212475,10434,Inactive,0
4761,144211556,62379,Inactive,0
4762,144212337,12328,Inactive,0
4763,144212248,31315,Inactive,0
4764,144212189,91749,Inactive,0
4765,144212362,70223,Inactive,0
4766,144212435,88043,Inactive,0
4767,144212394,75472,Inactive,0
4768,144212406,67322,Inactive,0
4769,144211668,23676735,Inactive,0
4770,144211765,91734,Inactive,0
4771,144212283,82161,Inactive,0
4772,144211627,16241,Inactive,0
4773,144212548,8532,Inactive,0
4774,144211962,6321405,Inactive,0
4775,144211529,8454,Inactive,0
4776,144211761,97780,Inactive,0
4777,144212065,312440,Inactive,0
4778,144212552,76192,Inactive,0
4779,144212466,74236,Inactive,0
4780,144211706,16306,Inactive,0
4781,144212479,62852,Inactive,0
4782,144212377,15295,Inactive,0
4783,144212386,61138,Inactive,0
4784,144212176,24608,Inactive,0
4785,144212311,70381,Inactive,0
4786,144212523,41270,Inactive,0
4787,144212214,23681382,Inactive,0
4788,144212455,6285,Inactive,0
4789,144211799,84733,Inactive,0
4790,144212432,62118,Inactive,0
4791,144211961,93375,Inactive,0
4792,144211528,2735045,Inactive,0
4793,144212613,8164,Inactive,0
4794,144211626,9794,Inactive,0
4795,144211694,62592,Inactive,0
4796,144212415,2734687,Inactive,0
4797,144211670,74523,Inactive,0
4799,144212378,68527,Inactive,0
4800,144212441,76092,Inactive,0
4801,144211839,23661867,Inactive,0
4802,144212461,96359,Inactive,0
4803,144211690,61329,Inactive,0
4804,144212416,69311,Inactive,0
4805,144212463,70807,Inactive,0
4806,144211661,23617864,Inactive,0
4807,144212456,597,Inactive,0
4809,144212725,91620,Inactive,0
4810,144212582,67054,Inactive,0
4811,144211576,28768,Inactive,0
4812,144212424,17429,Inactive,0
4813,144211703,91593,Inactive,0
4814,144212374,15538,Inactive,0
4815,144212576,91677,Inactive,0
4816,144212379,6943,Inactive,0
4817,144211959,64805,Inactive,0
4818,144212340,8500,Inactive,0
4819,144212465,9001,Inactive,0
4820,144212418,23668353,Inactive,0
4822,144212460,7119,Inactive,0
4823,144212342,7148,Inactive,0
4824,144212532,23691974,Inactive,0
4825,144212531,7275,Inactive,0
4827,144212376,12368,Inactive,0
4828,144211889,37995,Inactive,0
4829,144212498,15906,Inactive,0
4830,144212294,95428,Inactive,0
4831,144212187,17695,Inactive,0
4832,144212741,20906,Inactive,0
4833,144212578,55182,Inactive,0
4835,144211634,6999977,Inactive,0
4836,144211905,1807,Inactive,0
4837,144211639,516910,Inactive,0
4838,144212500,62406,Inactive,0
4839,144212746,5237,Inactive,0
4840,144212241,69827,Inactive,0
4841,144212349,7392,Inactive,0
4842,144212499,8766,Inactive,0
4843,144212633,166589,Inactive,0
4844,144212071,82170,Inactive,0
4845,144212195,12810,Inactive,0
4846,144212097,135424354,Inactive,0
4847,144212058,16773,Inactive,0
4848,144211995,62411,Inactive,0
4849,144211700,66755,Inactive,0
4850,144211692,442343,Inactive,0
4852,144212385,14310,Inactive,0
4853,144211685,31398,Inactive,0
4854,144212392,21685,Inactive,0
4856,144211665,6997371,Inactive,0
4857,144212401,14249,Inactive,0
4858,144211916,21220,Inactive,0
4859,144211693,11357,Inactive,0
4860,144212278,73812,Inactive,0
4861,144212438,16551,Inactive,0
4862,144212545,83063,Inactive,0
4863,144211695,10364,Inactive,0
4864,144212449,37524,Inactive,0
4865,144212448,23686673,Inactive,0
4866,144212207,3034319,Inactive,0
4867,144212604,88267,Inactive,0
4868,144211858,70213,Inactive,0
4869,144212006,12198,Inactive,0
4870,144212100,31219,Inactive,0
4871,144212110,3744660,Inactive,0
4872,144211560,18193,Inactive,0
4873,144212026,61718,Inactive,0
4874,144211919,77117,Inactive,0
4875,144212665,9025,Inactive,0
4876,144211538,23687810,Inactive,0
4877,144212096,8878,Inactive,0
4878,144211986,175956,Inactive,0
4879,144212666,19707,Inactive,0
4881,144212210,77288,Inactive,0
4882,144212601,61124,Inactive,0
4883,144212663,8432,Inactive,0
4884,144211902,66491,Inactive,0
4885,144211591,19800,Inactive,0
4886,144211942,102821,Inactive,0
4887,144212123,90098,Inactive,0
4888,144212572,116529,Inactive,0
4889,144212599,61670,Inactive,0
4890,144212038,75171,Inactive,0
4891,144211542,87820,Inactive,0
4892,144211978,53172,Inactive,0
4893,144212062,118285,Inactive,0
4894,144212114,546717,Inactive,0
4895,144212054,11741,Inactive,0
4896,144212217,23674215,Inactive,0
4897,144212138,12180,Inactive,0
4898,144211794,12163,Inactive,0
4899,144212651,61151,Inactive,0
4900,144212704,23703451,Inactive,0
4901,144212001,87425,Inactive,0
4902,144212621,18756,Inactive,0
4903,144212023,4443516,Inactive,0
4904,144211798,21576,Inactive,0
4905,144212030,15612,Inactive,0
4906,144212041,8880,Inactive,0
4907,144211714,87391,Inactive,0
4908,144212560,16683978,Inactive,0
4909,144211940,17291,Inactive,0
4910,144212007,90038,Inactive,0
4911,144212003,11450,Inactive,0
4912,144212606,61953,Inactive,0
4913,144211720,27979,Inactive,0
4914,144211579,102293,Inactive,0
4916,144212369,875,Inactive,0
4917,144212600,3067270,Inactive,0
4918,144211602,61931,Inactive,0
4919,144212013,9445,Inactive,0
4920,144211825,24210,Inactive,0
4921,144211993,87329,Inactive,0
4922,144211751,13617,Inactive,0
4923,144212612,439250,Inactive,0
4924,144212245,81882,Inactive,0
4925,144212649,20861,Inactive,0
4926,144212624,1796220,Inactive,0
4927,144211938,72921,Inactive,0
4928,144211924,70916,Inactive,0
4929,144212034,23663624,Inactive,0
4930,144211965,1252759,Inactive,0
4931,144211791,76921,Inactive,0
4932,144211801,40273,Inactive,0
4933,144212036,74937,Inactive,0
4934,144211548,110747,Inactive,0
4935,144212626,30914,Inactive,0
4936,144212104,60196424,Inactive,0
4937,144211980,16135,Inactive,0
4938,144212291,1549025,Inactive,0
4939,144212580,62371,Inactive,0
4940,144212005,15144,Inactive,0
4941,144211577,108312,Inactive,0
4942,144212698,35969,Inactive,0
4943,144211544,11355992,Inactive,0
4944,144212559,78452,Inactive,0
4945,144212630,14296,Inactive,0
4946,144212015,67060,Inactive,0
4947,144211750,4292413,Inactive,0
4948,144212051,16891,Inactive,0
4949,144212595,12398,Inactive,0
4950,144211913,66793,Inactive,0
4951,144212614,7043,Inactive,0
4952,144212076,84872,Inactive,0
4953,144212049,16683,Inactive,0
4954,144211600,77780,Inactive,0
4955,144212099,17617,Inactive,0
4956,144211583,171018,Inactive,0
4957,144211982,75654,Inactive,0
4958,144211828,3086157,Inactive,0
4959,144211822,7116,Inactive,0
4960,144211900,75345,Inactive,0
4961,144211730,60196419,Inactive,0
4962,144211837,69685,Inactive,0
4963,144212118,80786,Inactive,0
4964,144211717,111032,Inactive,0
4965,144212119,67065,Inactive,0
4966,144212107,60196425,Inactive,0
4967,144212277,60988,Inactive,0
4968,144211823,71577,Inactive,0
4969,144212125,12793,Inactive,0
4970,144211595,6099917,Inactive,0
4971,144212315,15109,Inactive,0
4972,144211587,18016,Inactive,0
4973,144212008,81207,Inactive,0
4974,144212022,12729,Inactive,0
4975,144212017,76980,Inactive,0
4976,144211567,70811,Inactive,0
4977,144212103,85178,Inactive,0
4978,144212631,26808,Inactive,0
4979,144212035,19601,Inactive,0
4980,144212025,3033992,Inactive,0
4981,144211979,61196,Inactive,0
4982,144212142,1549018,Inactive,0
4983,144211593,104386,Inactive,0
4984,144212563,16700308,Inactive,0
4985,144212620,5287407,Inactive,0
4986,144212632,61701,Inactive,0
4987,144212699,11556911,Inactive,0
4988,144212004,75430,Inactive,0
4989,144211964,89953,Inactive,0
4990,144211999,6327514,Inactive,0
4991,144212046,76714,Inactive,0
4992,144212010,2777208,Inactive,0
4993,144211928,160138,Inactive,0
4994,144211835,70248,Inactive,0
4995,144211974,8420,Inactive,0
4996,144212618,442482,Inactive,0
4997,144211804,23695324,Inactive,0
4998,144211588,3036974,Inactive,0
